instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
542,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_4719_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.590125799179077,0
543,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_4719_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.563854694366455,0
544,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_533_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.713552236557007,0
545,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_533_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.2141010761260986,0
546,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_533_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3774378299713135,0
547,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_6654_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8898839950561523,0
548,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_6654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.47945237159729,0
549,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_88__idx_6654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.1578421592712402,0
550,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_89__idx_3301_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5727999210357666,0
551,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_89__idx_3301_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.30285906791687,0
552,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_89__idx_3301_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5385496616363525,0
553,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_89__idx_7265_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.031466484069824,0
554,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_89__idx_7265_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5222249031066895,0
555,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_89__idx_7265_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.87334942817688,0
556,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_8__idx_1540_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7858216762542725,0
557,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_8__idx_1540_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8386831283569336,0
558,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_8__idx_1540_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.62144136428833,0
559,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_90__idx_2721_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.47509503364563,0
560,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_90__idx_2721_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7195188999176025,0
561,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_90__idx_2721_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.685025453567505,0
562,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6121182441711426,0
563,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.889019727706909,0
564,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.455655336380005,0
565,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_1041_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5112226009368896,0
566,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_1041_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5479159355163574,0
567,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_1041_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.604556083679199,0
568,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_6225_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8115696907043457,0
569,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_6225_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5513057708740234,0
570,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_6225_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5179283618927,0
571,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_7841_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0089166164398193,0
572,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_7841_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5117123126983643,0
573,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_92__idx_7841_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.4734864234924316,0
574,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_93__idx_6196_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.313509225845337,0
575,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_93__idx_6196_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8947229385375977,0
576,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_93__idx_6196_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7397022247314453,0
577,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_96__idx_3701_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6332147121429443,0
578,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_96__idx_3701_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6499242782592773,0
579,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_96__idx_3701_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.614393472671509,0
580,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_96__idx_5577_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0100386142730713,0
581,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_96__idx_5577_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.5186996459960938,0
582,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium__resnet_medium__label_96__idx_5577_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6067261695861816,0
