instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
1482,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.4278095960617065,3.0,1832.0140328407288,1898.5865285396576,0.0
1483,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,89.3487560749054,0.0
1484,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,91.05813765525818,0.0
1485,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,56.04817962646485,0.0
1486,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.4248789548873901,6.0,1770.7099719047546,1857.8230011463163,0.0
1487,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,
1488,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k20_eps_0.0004.vnnlib,1200.0,error,,,,,
1489,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k30_eps_0.0004.vnnlib,1200.0,error,,,,,
1490,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k24_eps_0.0004.vnnlib,1200.0,error,,,,,
1491,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k50_eps_0.0004.vnnlib,1200.0,timeout False,-0.425076812505722,3.0,1642.9010770320892,1696.5492522716522,0.0
1492,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k196_eps_0.0004.vnnlib,1200.0,error,,,,,
1493,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k784_eps_0.0004.vnnlib,1200.0,timeout False,-0.4289106428623199,3.0,1843.140958070755,1928.2550156116488,0.0
1494,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,70.76217460632324,0.0
1495,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,81.30405044555664,0.0
1496,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_global_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,98.80014729499815,0.0
1497,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k2_eps_0.0001.vnnlib,1200.0,timeout False,-0.4248759150505066,45003.0,1148.7651925086975,1203.2521677017212,0.0
1498,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.4248758852481842,9.0,1570.5020444393158,1648.5951464176178,0.0
1499,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k20_eps_0.0001.vnnlib,1200.0,timeout False,-0.4248786866664886,3.0,1176.6836287975311,1273.3867797851562,0.0
1500,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k30_eps_0.0001.vnnlib,1200.0,timeout False,-0.4248836040496826,3.0,1390.2195031642914,1459.7944958209991,0.0
1501,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k24_eps_0.0001.vnnlib,1200.0,timeout False,-0.424885481595993,6.0,1634.7472195625303,1712.9747865200045,0.0
1502,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k50_eps_0.0001.vnnlib,1200.0,timeout False,-0.424885630607605,3.0,1782.5096292495728,1879.7275550365448,0.0
1503,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k196_eps_0.0001.vnnlib,1200.0,timeout False,-0.4249114394187927,3.0,1537.053314447403,1590.5809071063995,0.0
1504,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k784_eps_0.0001.vnnlib,1200.0,timeout False,-0.4250245988368988,3.0,1735.7436740398407,1813.7898988723755,0.0
1505,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,timeout False,-0.4273976683616638,3.0,3185.013215303421,3282.163644552231,0.0
1506,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,69.826425075531,0.0
1507,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,68.60051107406616,0.0
1508,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k2_eps_0.0002.vnnlib,1200.0,timeout False,-0.4248760938644409,43605.0,1114.7945153713226,1203.0576593875885,0.0
1509,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k10_eps_0.0002.vnnlib,1200.0,timeout False,-0.4248775839805603,9.0,1580.2948439121246,1625.9847581386566,0.0
1510,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k20_eps_0.0002.vnnlib,1200.0,timeout False,-0.4248812794685364,3.0,1201.3487112522123,1267.472705602646,0.0
1511,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-0.4248903691768646,3.0,1407.7679419517517,1496.076242685318,0.0
1512,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-0.4248976409435272,6.0,1706.0863041877749,1794.594775915146,0.0
1513,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k50_eps_0.0002.vnnlib,1200.0,error,,,,,
1514,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k196_eps_0.0002.vnnlib,1200.0,timeout False,-0.4249506890773773,3.0,1566.8058862686155,1632.458412647247,0.0
1515,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k784_eps_0.0002.vnnlib,1200.0,timeout False,-0.4251746535301208,3.0,1758.502317905426,1846.33859539032,0.0
1516,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,timeout False,-0.4303689897060394,3.0,1875.0744807720184,1953.54936504364,0.0
1517,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,7.950740337371826,0.0
1518,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,55.43463826179504,0.0
1519,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.4248759746551513,43680.0,1109.947990655899,1202.3947937488556,0.0
1520,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-0.4248770177364349,6.0,1144.1605730056765,1236.9050960540771,0.0
1521,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k20_eps_0.0003.vnnlib,1200.0,timeout False,-0.4248842895030975,3.0,1195.4450652599337,1291.1636986732483,0.0
1522,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k30_eps_0.0003.vnnlib,1200.0,timeout False,-0.4249000251293182,3.0,1465.6933550834656,1534.9569363594055,0.0
1523,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,timeout False,-0.4249077439308166,6.0,1754.219071149826,1801.1371066570282,0.0
1524,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k50_eps_0.0003.vnnlib,1200.0,error,,,,,
1525,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k196_eps_0.0003.vnnlib,1200.0,timeout False,-0.424986183643341,3.0,1616.2628433704376,1700.7681465148926,0.0
1526,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.4253266155719757,3.0,1764.1074137687683,1830.44188952446,0.0
1527,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k12544_eps_0.0003.vnnlib,1200.0,error,,,,,
1528,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,68.59237217903137,0.0
1529,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,90.89313864707948,0.0
1530,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.4248760342597961,43584.0,1113.0209741592407,1202.5856642723083,0.0
1531,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.4248779118061065,6.0,1147.5863568782806,1225.2963545322418,0.0
1532,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k20_eps_0.0004.vnnlib,1200.0,timeout False,-0.4248886406421661,3.0,1225.040757894516,1279.6048243045807,0.0
1533,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k30_eps_0.0004.vnnlib,1200.0,timeout False,-0.4249059855937958,3.0,1522.5778534412384,1600.6171443462372,0.0
1534,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k24_eps_0.0004.vnnlib,1200.0,timeout False,-0.424919456243515,6.0,1831.6330180168152,1883.6108198165896,0.0
1535,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k50_eps_0.0004.vnnlib,1200.0,error,,,,,
1536,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k196_eps_0.0004.vnnlib,1200.0,timeout False,-0.4250248074531555,3.0,1625.3020131587982,1718.1960608959198,0.0
1537,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k784_eps_0.0004.vnnlib,1200.0,timeout False,-0.4254890382289886,3.0,1781.347687482834,1860.3575472831728,0.0
1538,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-0.4381828606128692,3.0,1956.0931403636932,2009.3958592414856,0.0
1539,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,49.00054693222046,0.0
1540,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixmask_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,89.92065834999084,0.0
1541,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k2_eps_0.0001.vnnlib,1200.0,timeout False,-0.4248761832714081,6.0,1723.5692698955536,1791.4484691619873,0.0
1542,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.4248864948749542,3.0,1849.7492809295657,1895.8427758216856,0.0
1543,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k20_eps_0.0001.vnnlib,1200.0,timeout False,-0.424890786409378,3.0,2469.2171347141266,2547.85697722435,0.0
1544,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k30_eps_0.0001.vnnlib,1200.0,error,,,,,
1545,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k24_eps_0.0001.vnnlib,1200.0,error,,,,,
1546,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k50_eps_0.0001.vnnlib,1200.0,timeout False,-0.4249108135700226,3.0,1580.6749787330627,1627.9666833877563,0.0
1547,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k196_eps_0.0001.vnnlib,1200.0,timeout False,-0.4250604510307312,3.0,1757.4846510887146,1836.2278702259064,0.0
1548,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k784_eps_0.0001.vnnlib,1200.0,error,,,,,
1549,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,97.61000394821168,0.0
1550,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,50.21272253990173,0.0
1551,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,53.9566650390625,0.0
1552,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k2_eps_0.0002.vnnlib,1200.0,timeout False,-0.4248773455619812,6.0,1760.128512382507,1838.820201396942,0.0
1553,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k10_eps_0.0002.vnnlib,1200.0,timeout False,-0.4248973727226257,3.0,2247.4040350914,2326.0608973503113,0.0
1554,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k20_eps_0.0002.vnnlib,1200.0,error,,,,,
1555,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,
1556,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,
1557,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k50_eps_0.0002.vnnlib,1200.0,timeout False,-0.4249553978443146,3.0,1610.049545288086,1662.821810245514,0.0
1558,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k196_eps_0.0002.vnnlib,1200.0,timeout False,-0.4252611994743347,3.0,1739.600306034088,1806.110558509827,0.0
1559,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k784_eps_0.0002.vnnlib,1200.0,timeout False,-0.4264472126960754,3.0,1754.2017233371737,1807.371408700943,0.0
1560,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,90.70561170578004,0.0
1561,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,69.59974503517151,0.0
1562,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,90.9688036441803,0.0
1563,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.4248780310153961,6.0,1752.6480515003204,1804.778077363968,0.0
1565,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k20_eps_0.0003.vnnlib,1200.0,error,,,,,
1566,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k30_eps_0.0003.vnnlib,1200.0,error,,,,,
1567,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,error,,,,,
1568,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k50_eps_0.0003.vnnlib,1200.0,timeout False,-0.4250019192695617,3.0,1605.8543577194214,1652.64253783226,0.0
1569,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k196_eps_0.0003.vnnlib,1200.0,timeout False,-0.4254539608955383,3.0,1754.841457605362,1832.578899383545,0.0
1570,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.4272930324077606,3.0,1798.4598696231842,1851.659067630768,0.0
1571,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,64.73698711395264,0.0
1572,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,46.84853839874267,0.0
1573,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,70.61552953720093,0.0
1574,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.4248782396316528,6.0,1765.8429143428802,1829.1561243534088,0.0
1575,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,
1576,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k20_eps_0.0004.vnnlib,1200.0,error,,,,,
1577,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k30_eps_0.0004.vnnlib,1200.0,error,,,,,
1578,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k24_eps_0.0004.vnnlib,1200.0,error,,,,,
1579,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k50_eps_0.0004.vnnlib,1200.0,timeout False,-0.4250490963459015,3.0,1626.2083292007446,1704.799622297287,0.0
1580,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k196_eps_0.0004.vnnlib,1200.0,timeout False,-0.4256560802459717,3.0,1736.0150146484375,1788.500337600708,0.0
1581,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k784_eps_0.0004.vnnlib,1200.0,timeout False,-0.428185373544693,3.0,1842.593480348587,1911.9824619293213,0.0
1582,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,67.73749542236328,0.0
1583,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,101.38192653656006,0.0
1584,onnx/vgg16-7.onnx,vnnlib/n01622779_great_grey_owl_seg0_fixnonmask_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,56.378358364105225,0.0
1585,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k2_eps_0.0001.vnnlib,1200.0,timeout False,-1.6211442947387695,6.0,1622.296281337738,1676.2190525531769,0.0
1586,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.6211509704589844,3.0,1945.356154203415,2000.2315883636477,0.0
1587,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k20_eps_0.0001.vnnlib,1200.0,timeout False,-1.6211618185043335,3.0,2440.7471702098846,2525.1104803085327,0.0
1589,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k24_eps_0.0001.vnnlib,1200.0,error,,,,,
1590,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k50_eps_0.0001.vnnlib,1200.0,timeout False,-1.6211848258972168,3.0,1660.1778962612152,1716.3045301437378,0.0
1591,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k196_eps_0.0001.vnnlib,1200.0,timeout False,-1.6213299036026,3.0,1890.9689621925352,1974.2275822162628,0.0
1592,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k784_eps_0.0001.vnnlib,1200.0,timeout False,-1.6218867301940918,3.0,1776.8412272930143,1829.3542885780337,0.0
1593,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,56.16427683830261,0.0
1594,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,57.397286891937256,0.0
1595,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,94.9894027709961,0.0
1596,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k2_eps_0.0002.vnnlib,1200.0,timeout False,-1.621145486831665,3.0,3206.1080300807953,3277.842046022415,0.0
1597,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k10_eps_0.0002.vnnlib,1200.0,timeout False,-1.6211555004119873,3.0,2334.909594297409,2383.6960649490356,0.0
1598,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k20_eps_0.0002.vnnlib,1200.0,error,,,,,
1599,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,
1600,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,
1601,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k50_eps_0.0002.vnnlib,1200.0,timeout False,-1.6212279796600342,3.0,1728.655264377594,1818.664808511734,0.0
1602,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k196_eps_0.0002.vnnlib,1200.0,timeout False,-1.6215232610702517,3.0,1875.561275959015,1927.0319256782532,0.0
1603,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k784_eps_0.0002.vnnlib,1200.0,timeout False,-1.6226811408996582,3.0,1839.010807991028,1906.051493883133,0.0
1604,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,90.08628129959106,0.0
1605,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,55.125038385391235,0.0
1606,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,55.75571417808533,0.0
1607,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.6211459636688232,6.0,1652.8199789524078,1736.692927360535,0.0
1608,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,
1609,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k20_eps_0.0003.vnnlib,1200.0,error,,,,,
1610,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k30_eps_0.0003.vnnlib,1200.0,error,,,,,
1611,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k24_eps_0.0003.vnnlib,1200.0,error,,,,,
1612,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k50_eps_0.0003.vnnlib,1200.0,timeout False,-1.6212775707244873,3.0,1724.833467721939,1814.186377763748,0.0
1613,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k196_eps_0.0003.vnnlib,1200.0,timeout False,-1.6217178106307983,3.0,1879.1236979961395,1930.054939508438,0.0
1614,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.6235296726226809,3.0,1926.7697565555573,1974.4775512218475,0.0
1615,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,60.549811601638794,0.0
1616,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,54.09806275367737,0.0
1617,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,67.90830588340759,0.0
1618,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k2_eps_0.0004.vnnlib,1200.0,timeout False,-1.6211482286453247,6.0,1650.6447291374209,1657.9917542934418,0.0
1619,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,
1620,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k20_eps_0.0004.vnnlib,1200.0,error,,,,,
1621,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k30_eps_0.0004.vnnlib,1200.0,error,,,,,
1622,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k24_eps_0.0004.vnnlib,1200.0,error,,,,,
1623,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k50_eps_0.0004.vnnlib,1200.0,timeout False,-1.6213141679763794,3.0,1739.9049618244171,1774.7567279338837,0.0
1624,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k196_eps_0.0004.vnnlib,1200.0,timeout False,-1.6219160556793213,3.0,1905.670936346054,1931.6888327598572,0.0
1625,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k784_eps_0.0004.vnnlib,1200.0,timeout False,-1.6244348287582395,3.0,1938.819614648819,1948.326729297638,0.0
1626,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,11.229437828063965,0.0
1627,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.665414810180664,0.0
1628,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_global_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,10.915961503982544,0.0
1629,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_seg0_fixmask_k2_eps_0.0001.vnnlib,1200.0,timeout False,-1.6211433410644531,12.0,1202.2443823814392,1211.9253313541412,0.0
1630,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.621145248413086,3.0,1370.097740650177,1379.8109028339386,0.0
1631,onnx/vgg16-7.onnx,vnnlib/n01629819_European_fire_salamander_seg0_fixmask_k20_eps_0.0001.vnnlib,1200.0,timeout False,-1.6211482286453247,3.0,1802.3448040485384,1812.2927205562592,0.0
