instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
1754,onnx/vgg16-7.onnx,vnnlib/n02091032_Italian_greyhound_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-39.801055908203125,3.0,2512.5726222991943,2530.3319821357727,0.0
4202,onnx/vgg16-7.onnx,vnnlib/n02666196_abacus_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-42.1519775390625,3.0,2441.7247824668884,2456.2269842624664,0.0
4538,onnx/vgg16-7.onnx,vnnlib/n02804414_bassinet_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-43.46858978271485,3.0,2508.1477358341217,2522.959140062332,0.0
2950,onnx/vgg16-7.onnx,vnnlib/n02123597_Siamese_cat_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-43.809288024902344,3.0,2470.0737574100494,2486.7584552764893,0.0
4990,onnx/vgg16-7.onnx,vnnlib/n02948072_candle_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-44.17436981201172,3.0,2389.1984643936157,2403.5795295238495,0.0
2762,onnx/vgg16-7.onnx,vnnlib/n02113799_standard_poodle_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-45.09970474243164,3.0,2607.2793865203857,2624.2105643749237,0.0
7748,onnx/vgg16-7.onnx,vnnlib/n04026417_purse_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-46.43756866455078,3.0,4809.41868019104,4882.527584552765,0.0
1370,onnx/vgg16-7.onnx,vnnlib/n02018207_American_coot_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-47.91338348388672,3.0,2652.6363270282745,2667.586583375931,0.0
3118,onnx/vgg16-7.onnx,vnnlib/n02138441_meerkat_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-49.08347702026367,3.0,2519.510851621628,2534.2709290981293,0.0
9788,onnx/vgg16-7.onnx,vnnlib/n07730033_cardoon_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-49.430179595947266,3.0,3559.98643708229,3583.7686553001404,0.0
1582,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-51.61612701416016,3.0,2418.2775151729584,2432.936053276062,0.0
4174,onnx/vgg16-7.onnx,vnnlib/n02641379_gar_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-51.61921310424805,3.0,2560.5937213897705,2575.1167662143707,0.0
1718,onnx/vgg16-7.onnx,vnnlib/n02090379_redbone_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-53.300045013427734,3.0,2513.2472970485687,2531.474404811859,0.0
5354,onnx/vgg16-7.onnx,vnnlib/n03085013_computer_keyboard_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-53.42599868774414,3.0,2646.488247871399,2661.027982234955,0.0
5120,onnx/vgg16-7.onnx,vnnlib/n02980441_castle_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-54.69520950317383,3.0,2644.425932168961,2659.210994720459,0.0
1390,onnx/vgg16-7.onnx,vnnlib/n02018795_bustard_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-56.12350845336914,3.0,2556.205057144165,2571.4737186431885,0.0
5240,onnx/vgg16-7.onnx,vnnlib/n03018349_china_cabinet_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-59.75425338745117,3.0,2321.3828489780426,2338.9149758815765,0.0
2486,onnx/vgg16-7.onnx,vnnlib/n02108000_EntleBucher_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-63.866153717041016,3.0,2768.6689434051514,2785.987936258316,0.0
5462,onnx/vgg16-7.onnx,vnnlib/n03127747_crash_helmet_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-64.43806457519531,3.0,2705.941437959671,2720.859066486358,0.0
3518,onnx/vgg16-7.onnx,vnnlib/n02363005_beaver_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-66.33112335205078,3.0,2701.593794107437,2716.000761985779,0.0
2894,onnx/vgg16-7.onnx,vnnlib/n02120079_Arctic_fox_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-66.86808013916016,3.0,2518.9639065265656,2533.630205631256,0.0
3614,onnx/vgg16-7.onnx,vnnlib/n02408429_water_buffalo_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-67.82552337646484,3.0,2579.437036752701,2594.1658499240875,0.0
4874,onnx/vgg16-7.onnx,vnnlib/n02895154_breastplate_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-68.63072204589844,3.0,2499.487293720246,2518.239241361618,0.0
3782,onnx/vgg16-7.onnx,vnnlib/n02445715_skunk_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-69.07341766357422,3.0,2609.253123521805,2623.856921672821,0.0
1968,onnx/vgg16-7.onnx,vnnlib/n02096051_Airedale_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-75.29986572265625,3.0,2560.8684606552124,2575.5020225048065,0.0
1548,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-75.8809585571289,3.0,2503.0369658470154,2520.193252563477,0.0
3230,onnx/vgg16-7.onnx,vnnlib/n02219486_ant_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-78.77165985107422,3.0,2762.30331325531,2779.0446107387543,0.0
7704,onnx/vgg16-7.onnx,vnnlib/n04008634_projectile_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-80.12194061279297,3.0,3510.5668494701385,3528.145968198776,0.0
1142,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-80.90962219238281,3.0,2701.7520298957825,2736.2283778190613,0.0
3372,onnx/vgg16-7.onnx,vnnlib/n02279972_monarch_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-81.8437271118164,3.0,2850.8898661136627,2865.413971185684,0.0
3502,onnx/vgg16-7.onnx,vnnlib/n02356798_fox_squirrel_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-83.75708770751953,3.0,2557.9795203208923,2572.4644119739532,0.0
3236,onnx/vgg16-7.onnx,vnnlib/n02219486_ant_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-87.1692123413086,3.0,2694.2290728092194,2708.494724035263,0.0
3290,onnx/vgg16-7.onnx,vnnlib/n02256656_cicada_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-87.22295379638672,3.0,2473.1920642852783,2487.643739461899,0.0
1742,onnx/vgg16-7.onnx,vnnlib/n02090721_Irish_wolfhound_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-89.98817443847656,3.0,2610.8878910541534,2629.202176094055,0.0
